WRIST_LX,WRIST_LY,WRIST_LZ,THUMB_CMC_LX,THUMB_CMC_LY,THUMB_CMC_LZ,THUMB_MCP_LX,THUMB_MCP_LY,THUMB_MCP_LZ,THUMB_IP_LX,THUMB_IP_LY,THUMB_IP_LZ,THUMB_TIP_LX,THUMB_TIP_LY,THUMB_TIP_LZ,INDEX_FINGER_MCP_LX,INDEX_FINGER_MCP_LY,INDEX_FINGER_MCP_LZ,INDEX_FINGER_PIP_LX,INDEX_FINGER_PIP_LY,INDEX_FINGER_PIP_LZ,INDEX_FINGER_DIP_LX,INDEX_FINGER_DIP_LY,INDEX_FINGER_DIP_LZ,INDEX_FINGER_TIP_LX,INDEX_FINGER_TIP_LY,INDEX_FINGER_TIP_LZ,MIDDLE_FINGER_MCP_LX,MIDDLE_FINGER_MCP_LY,MIDDLE_FINGER_MCP_LZ,MIDDLE_FINGER_PIP_LX,MIDDLE_FINGER_PIP_LY,MIDDLE_FINGER_PIP_LZ,MIDDLE_FINGER_DIP_LX,MIDDLE_FINGER_DIP_LY,MIDDLE_FINGER_DIP_LZ,MIDDLE_FINGER_TIP_LX,MIDDLE_FINGER_TIP_LY,MIDDLE_FINGER_TIP_LZ,RING_FINGER_MCP_LX,RING_FINGER_MCP_LY,RING_FINGER_MCP_LZ,RING_FINGER_PIP_LX,RING_FINGER_PIP_LY,RING_FINGER_PIP_LZ,RING_FINGER_DIP_LX,RING_FINGER_DIP_LY,RING_FINGER_DIP_LZ,RING_FINGER_TIP_LX,RING_FINGER_TIP_LY,RING_FINGER_TIP_LZ,PINKY_MCP_LX,PINKY_MCP_LY,PINKY_MCP_LZ,PINKY_PIP_LX,PINKY_PIP_LY,PINKY_PIP_LZ,PINKY_DIP_LX,PINKY_DIP_LY,PINKY_DIP_LZ,PINKY_TIP_LX,PINKY_TIP_LY,PINKY_TIP_LZ,WRIST_RX,WRIST_RY,WRIST_RZ,THUMB_CMC_RX,THUMB_CMC_RY,THUMB_CMC_RZ,THUMB_MCP_RX,THUMB_MCP_RY,THUMB_MCP_RZ,THUMB_IP_RX,THUMB_IP_RY,THUMB_IP_RZ,THUMB_TIP_RX,THUMB_TIP_RY,THUMB_TIP_RZ,INDEX_FINGER_MCP_RX,INDEX_FINGER_MCP_RY,INDEX_FINGER_MCP_RZ,INDEX_FINGER_PIP_RX,INDEX_FINGER_PIP_RY,INDEX_FINGER_PIP_RZ,INDEX_FINGER_DIP_RX,INDEX_FINGER_DIP_RY,INDEX_FINGER_DIP_RZ,INDEX_FINGER_TIP_RX,INDEX_FINGER_TIP_RY,INDEX_FINGER_TIP_RZ,MIDDLE_FINGER_MCP_RX,MIDDLE_FINGER_MCP_RY,MIDDLE_FINGER_MCP_RZ,MIDDLE_FINGER_PIP_RX,MIDDLE_FINGER_PIP_RY,MIDDLE_FINGER_PIP_RZ,MIDDLE_FINGER_DIP_RX,MIDDLE_FINGER_DIP_RY,MIDDLE_FINGER_DIP_RZ,MIDDLE_FINGER_TIP_RX,MIDDLE_FINGER_TIP_RY,MIDDLE_FINGER_TIP_RZ,RING_FINGER_MCP_RX,RING_FINGER_MCP_RY,RING_FINGER_MCP_RZ,RING_FINGER_PIP_RX,RING_FINGER_PIP_RY,RING_FINGER_PIP_RZ,RING_FINGER_DIP_RX,RING_FINGER_DIP_RY,RING_FINGER_DIP_RZ,RING_FINGER_TIP_RX,RING_FINGER_TIP_RY,RING_FINGER_TIP_RZ,PINKY_MCP_RX,PINKY_MCP_RY,PINKY_MCP_RZ,PINKY_PIP_RX,PINKY_PIP_RY,PINKY_PIP_RZ,PINKY_DIP_RX,PINKY_DIP_RY,PINKY_DIP_RZ,PINKY_TIP_RX,PINKY_TIP_RY,PINKY_TIP_RZ
815.0003051757812,623.4015083312988,-1.4327065755992408e-08,787.2676849365234,613.3473873138428,-0.0022187568247318,753.0055236816406,612.1587610244751,-0.007196825928986,725.2751159667969,621.3248348236084,-0.0110285887494683,713.5572052001953,638.8853216171265,-0.0160517301410436,756.7328643798828,615.5181741714478,-0.0223106257617473,729.696044921875,627.8459072113037,-0.0310250427573919,718.5830688476562,640.3948259353638,-0.0349916629493236,712.3557281494141,651.2215518951416,-0.0370190776884555,771.866455078125,631.9970655441284,-0.0250396560877561,746.0423278808594,654.7904348373413,-0.0322943590581417,735.7646942138672,670.9947109222412,-0.0339986085891723,732.2605133056641,682.6936054229736,-0.0358744859695434,788.5189056396484,650.0414228439331,-0.0268341545015573,762.9378509521484,674.178900718689,-0.0322300866246223,750.3060150146484,689.5142698287964,-0.0324605144560337,743.9091491699219,699.459342956543,-0.0332426764070987,805.030517578125,666.7702960968018,-0.0282154623419046,783.0718231201172,686.0608291625977,-0.0326570905745029,770.5758666992188,695.18385887146,-0.0326918959617614,761.8051147460938,700.5807638168335,-0.0328310877084732,495.63697814941406,502.97646045684814,4.701497857695358e-08,490.6977081298828,472.74792194366455,-0.0101072015240788,485.3721618652344,435.9091329574585,-0.017577713355422,478.4061813354492,401.3935232162476,-0.0215237271040678,471.46095275878906,378.0874013900757,-0.0246265605092048,493.6671829223633,463.9304924011231,-0.0306640956550836,489.4559860229492,440.17590522766113,-0.0435073487460613,477.73887634277344,417.6038932800293,-0.0513940155506134,466.3211059570313,397.1591091156006,-0.0566691532731056,502.27237701416016,465.8655881881714,-0.0292756967246532,519.2841720581055,416.4206314086914,-0.045571245253086,507.9495620727539,396.0948944091797,-0.0523291751742363,496.0158157348633,391.9772100448608,-0.0554009228944778,504.3983459472656,461.1612939834595,-0.0271302238106727,522.8327560424805,409.7811126708984,-0.0423346832394599,518.2596206665039,391.65860652923584,-0.048781394958496,514.3871688842773,390.36269187927246,-0.0503611899912357,499.638671875,454.6580314636231,-0.0244679283350706,515.0540161132812,419.157600402832,-0.0352480411529541,510.12786865234375,400.24579524993896,-0.0406801626086235,504.7443008422852,389.15754318237305,-0.0436322949826717
824.5352172851562,627.034592628479,5.970282757061797e-08,793.5594177246094,619.663496017456,-0.0035896417684853,760.3266143798828,627.2510147094727,-0.0089749107137322,737.4472045898438,642.9615068435669,-0.0124957291409373,722.6004028320312,659.3852090835571,-0.017230462282896,767.0078277587891,620.9754180908203,-0.0273257549852132,742.2422790527344,634.3650913238525,-0.0371229983866214,728.6446380615234,650.7639026641846,-0.0406760051846504,718.9958190917969,664.9260520935059,-0.0422040559351444,784.6675872802734,635.1962327957153,-0.0295040681958198,755.8515167236328,664.7808694839478,-0.0385354086756706,743.0278778076172,684.4686269760132,-0.0396934151649475,736.7041778564453,696.6062021255493,-0.0403658747673034,801.983642578125,652.4633502960205,-0.030583880841732,775.1640319824219,684.1873168945312,-0.0373135767877101,759.3445587158203,702.9571580886841,-0.0375664234161376,748.6042785644531,713.2549095153809,-0.0374013110995292,817.9653930664062,669.7478914260864,-0.0312343277037143,794.0707397460938,695.6936073303223,-0.0360701940953731,778.7005615234375,708.0792331695557,-0.0360111817717552,766.617431640625,714.3151330947876,-0.0356219597160816,491.8772506713867,501.9656753540039,2.9176465687896783e-08,465.42579650878906,472.09479331970215,-0.0070674675516784,456.7182922363281,433.560848236084,-0.012357335537672,450.85243225097656,399.76823329925537,-0.0146576417610049,437.16915130615234,379.3540048599243,-0.0161667801439762,466.0929107666016,457.6647663116455,-0.0252083148807287,465.7143020629883,435.6978178024292,-0.0373009927570819,463.4231567382813,414.6492576599121,-0.0451299808919429,461.3190078735352,400.710654258728,-0.049171969294548,496.0159301757813,461.2778520584106,-0.0248968806117773,511.16695404052734,409.68798637390137,-0.0374806858599185,505.8201217651367,390.7446813583374,-0.0435126908123493,497.53868103027344,389.6555757522583,-0.045874997973442,519.4514846801758,459.0795993804932,-0.0235432777553796,536.0251998901367,403.9870691299439,-0.0355355590581893,526.2302398681641,383.0708169937134,-0.040609061717987,516.3684844970703,379.908299446106,-0.0413170084357261,535.4972076416016,454.6784162521362,-0.0215326715260744,545.1222991943359,412.5691509246826,-0.0296824276447296,531.0764312744141,398.6531639099121,-0.0317188575863838,517.0370483398438,396.3238906860352,-0.0316961705684661
828.60595703125,622.3444175720215,8.002270135420987e-08,797.7277374267578,615.9492588043213,-0.0023469638545066,766.0007476806641,623.7563753128052,-0.0071378699503839,743.2520294189453,638.8048982620239,-0.0104193175211548,729.6279144287109,655.6532049179077,-0.0148247899487614,770.517578125,619.6360731124878,-0.026004422456026,744.6282196044922,636.1950874328613,-0.0355524532496929,731.4350891113281,653.3406257629395,-0.0388476364314556,722.5768280029297,668.2018661499023,-0.0400873161852359,787.8842163085938,634.2905473709106,-0.0286769419908523,760.1909637451172,664.0972709655762,-0.0370961651206016,746.1073303222656,684.0805435180664,-0.0381399355828762,737.5637054443359,697.6699018478394,-0.0388969331979751,805.6800079345703,651.1114740371704,-0.0302034635096788,779.7972869873047,684.3664455413818,-0.0367117449641227,765.4269409179688,701.6427898406982,-0.036809641867876,755.5558776855469,711.2478446960449,-0.0365533493459224,822.0055389404297,667.4667263031006,-0.0312315504997968,798.2357788085938,694.9334049224854,-0.0361097231507301,782.7021789550781,707.7789115905762,-0.0360481142997741,770.0181579589844,714.6409893035889,-0.0355943702161312,492.95013427734375,497.7260684967041,3.5264228870346415e-08,465.9953308105469,472.02990531921387,-0.0102489972487092,455.2948760986328,432.79008865356445,-0.0170979034155607,447.56927490234375,399.531683921814,-0.0196048561483621,432.8919219970703,378.8050317764282,-0.0210812147706747,469.1763305664063,458.3783197402954,-0.0331242345273494,467.436752319336,433.7830638885498,-0.0464999042451381,463.3279800415039,412.6680707931519,-0.0545600801706314,459.5101547241211,399.1412401199341,-0.0587857365608215,497.5830459594727,461.163010597229,-0.0310396086424589,513.8925170898438,408.6846685409546,-0.0453674085438251,503.9834976196289,392.0318841934204,-0.0493004284799099,491.6142272949219,395.80530166625977,-0.0498271584510803,520.0749206542969,458.6160278320313,-0.0281029939651489,536.4912414550781,406.8707656860352,-0.0392766334116458,527.0112991333008,384.4326496124268,-0.0414106324315071,518.0037689208984,380.5816411972046,-0.0404116697609424,535.0459289550781,455.1803970336914,-0.0250070560723543,544.0494537353516,415.6493139266968,-0.0318428203463554,530.8138656616211,400.2057552337647,-0.0326318740844726,517.4998092651367,395.941858291626,-0.0320270098745822
824.033203125,616.7785549163818,2.3285013028839785e-08,793.2484436035156,609.9194812774658,-0.0017745031509548,761.4781188964844,617.0449733734131,-0.0071717286482453,741.573486328125,635.9881496429443,-0.0113050388172268,732.8662872314453,655.682430267334,-0.0168948881328105,767.5567626953125,610.7878732681274,-0.0251893755048513,741.1696624755859,629.6616554260254,-0.0348879471421241,729.7640228271484,647.5449514389038,-0.0390586927533149,723.2534027099609,662.8192090988159,-0.041094847023487,786.2355041503906,626.0202026367188,-0.0283886976540088,759.3002319335938,654.9002552032471,-0.0368818193674087,746.1053466796875,675.9039688110352,-0.0391203574836254,738.5105133056641,690.9855365753174,-0.0411708652973175,804.0431213378906,644.1403913497925,-0.0303629785776138,777.9884338378906,675.8771467208862,-0.0367704592645168,762.3328399658203,696.0010957717896,-0.0379133857786655,751.5507507324219,709.0749979019165,-0.0389349386096,819.6687316894531,662.0927381515503,-0.0317005775868892,796.9924926757812,688.4205722808838,-0.0368846952915191,781.9242095947266,700.740795135498,-0.0374865792691707,769.3343353271484,707.9992389678955,-0.0378143899142742,495.4563903808594,498.87173652648926,3.9660847050981836e-08,466.37332916259766,472.4488878250122,-0.0080053126439452,454.6926879882813,433.1452989578247,-0.0145492376759648,447.38414764404297,398.9004421234131,-0.0173243638128042,432.5349426269531,377.6227998733521,-0.0189540665596723,467.1585464477539,456.9567060470581,-0.0313563160598278,465.6352996826172,430.6586980819702,-0.0449642203748226,460.9426879882813,408.3480405807495,-0.0528796538710594,457.88482666015625,398.0844497680664,-0.0561800338327884,497.0852661132813,459.7389507293701,-0.0304487198591232,513.5893249511719,402.48151302337646,-0.0447570793330669,502.4581909179688,385.6608009338379,-0.0483012832701206,489.9399566650391,394.0275764465332,-0.0478041619062423,520.7622909545898,457.1357488632202,-0.0284031480550766,534.6242523193359,399.36203956604,-0.038683570921421,520.6694030761719,378.7402296066284,-0.0391032099723815,508.2734680175781,380.81042289733887,-0.0364181734621524,536.60888671875,453.7771511077881,-0.0261210296303033,542.0940017700195,409.5315170288086,-0.0321754515171051,526.6934967041016,392.59403228759766,-0.0314096994698047,511.7322540283203,390.4029893875122,-0.0290166903287172
493.543701171875,502.678542137146,7.179377092825234e-08,465.0147247314453,472.47249126434326,-0.0085302367806434,454.4381713867188,433.6408853530884,-0.0151356887072324,447.9120635986328,398.6120939254761,-0.0180593784898519,432.4496841430664,376.7868947982788,-0.0197579804807901,465.0653076171875,456.66775703430176,-0.0301890894770622,463.8143157958984,432.3484897613525,-0.044772233814001,459.7016906738281,408.5684967041016,-0.0534604750573635,456.05201721191406,396.9719982147217,-0.0569403581321239,497.519416809082,459.5330429077149,-0.0285895895212888,511.6838073730469,405.338773727417,-0.0431314557790756,502.0456314086914,385.6179714202881,-0.0463605336844921,490.2044296264648,389.4811248779297,-0.0454929620027542,523.0024337768555,457.05360889434814,-0.0259661339223384,536.3453674316406,400.89935302734375,-0.0378642864525318,523.1517028808594,380.7374238967896,-0.0370758436620235,511.2696075439453,381.8367004394531,-0.032516736537218,539.206428527832,453.3619451522827,-0.0229793023318052,541.4083862304688,409.0452003479004,-0.028546055778861,526.0070419311523,395.9930562973023,-0.0251027420163154,511.7990493774414,396.6309928894043,-0.0201566778123378,824.2558288574219,605.5090284347534,-3.891498323582709e-08,793.8023376464844,598.8193416595459,-0.0003863560559693,760.8631896972656,604.3555927276611,-0.0051903333514928,737.9226684570312,619.8236131668091,-0.0092454934492707,725.7548522949219,637.1072101593018,-0.0148047665134072,764.5858001708984,596.2572526931763,-0.0221813470125198,736.4702606201172,614.0650177001953,-0.0309735443443059,723.9179992675781,632.6846551895142,-0.0351704992353916,717.3518371582031,648.2200956344604,-0.0375136584043502,782.5593566894531,611.8159103393555,-0.0262030605226755,753.0989074707031,640.5819368362427,-0.0342905074357986,740.4021453857422,662.4234008789062,-0.0367555730044841,735.3181457519531,678.1691265106201,-0.0391966663300991,800.0821685791016,630.491509437561,-0.0290195122361183,771.407470703125,660.91552734375,-0.0356261730194091,757.2120666503906,679.8897314071655,-0.0368752926588058,750.1334381103516,692.370114326477,-0.038111113011837,815.7213592529297,649.958553314209,-0.0310982372611761,790.00244140625,671.7310094833374,-0.0370928682386875,774.5919036865234,683.7973880767822,-0.0383895598351955,763.9373779296875,691.9407033920288,-0.0392491109669208
813.0299377441406,603.0773162841797,-3.9257390227476214e-08,783.5127258300781,593.1248617172241,-0.0016874151770025,751.5132904052734,596.3589191436768,-0.0068080364726483,727.9295349121094,609.362268447876,-0.0106130270287394,715.0613403320312,624.3683052062988,-0.0159840621054172,756.5122985839844,585.9465837478638,-0.0246575847268104,729.8810577392578,596.813178062439,-0.0337493903934955,718.1200408935547,613.5896015167236,-0.0378593765199184,711.6516876220703,628.7615060806274,-0.0398917198181152,774.7364807128906,600.147442817688,-0.0276286881417036,746.1087799072266,624.9615240097046,-0.0354559570550918,733.3145141601562,645.8963584899902,-0.0374756082892417,728.4029388427734,660.7421064376831,-0.0395105071365833,791.8602752685547,618.5966634750366,-0.0293079912662506,764.4448852539062,646.6439008712769,-0.0355705097317695,748.6312866210938,665.8436679840088,-0.0366391018033027,739.8955535888672,678.3353805541992,-0.0376261323690414,806.7669677734375,638.0134534835815,-0.0302628614008426,782.5048828125,660.1654958724976,-0.0356897301971912,767.828369140625,671.2240076065063,-0.0360837094485759,757.7516937255859,677.5840187072754,-0.0361355617642402,492.4310302734375,500.2438259124756,5.8418454074171684e-08,464.9907302856445,467.2410678863525,-0.0063723661005496,454.9026870727539,431.0412883758545,-0.013612138107419,448.7570190429688,400.0376129150391,-0.0175593327730894,434.8970031738281,378.9403009414673,-0.0205669105052948,465.25840759277344,452.63641834259033,-0.0313530936837196,465.5195617675781,429.718165397644,-0.0460296832025051,460.34645080566406,409.0352439880371,-0.0541304349899292,455.42606353759766,399.5025444030762,-0.0570152103900909,496.1867141723633,458.5167217254639,-0.0308431908488273,511.4001083374024,401.5635538101196,-0.0467663519084453,502.38582611083984,384.24970149993896,-0.0492662899196147,492.6339721679688,388.8293695449829,-0.0471482723951339,521.2711715698242,458.2494878768921,-0.028775880113244,533.7849807739258,401.0120916366577,-0.0395349822938442,520.5062484741211,382.3231458663941,-0.0360224433243274,509.8659896850586,383.4663248062134,-0.0296269953250885,538.5045623779297,457.6478576660156,-0.0263683851808309,541.5400695800781,411.92941188812256,-0.0293203871697187,527.3062133789062,397.5086975097656,-0.0233693867921829,515.3750610351562,396.64661407470703,-0.0168735720217227
810.9762573242188,599.393892288208,1.627061152476017e-08,783.3028411865234,589.314022064209,-0.003360915929079,750.3492736816406,587.6024723052979,-0.0090314568951725,723.6209106445312,594.6970653533936,-0.0125340521335601,707.8964996337891,607.6532077789307,-0.0172835532575845,757.9938507080078,579.1990041732788,-0.029680710285902,727.6073455810547,584.8570919036865,-0.0400934405624866,712.3751831054688,600.9958791732788,-0.0441724956035614,703.0945587158203,615.0761032104492,-0.0457745902240276,775.9479522705078,591.0871982574463,-0.0314382426440715,741.9670867919922,612.8689670562744,-0.0407775975763797,726.5100860595703,634.9744033813477,-0.0422780029475688,719.9858856201172,648.9980220794678,-0.0433976836502552,791.7652893066406,608.8726902008057,-0.0318701416254043,760.7566833496094,635.6566715240479,-0.039124060422182,742.7413940429688,655.1583051681519,-0.0398655198514461,732.2694396972656,665.0159168243408,-0.0401044152677059,804.8465728759766,628.1485462188721,-0.0316399410367012,778.5447692871094,650.1881504058838,-0.0374484471976757,762.2276306152344,661.0531568527222,-0.037807997316122,749.7283935546875,665.6057024002075,-0.0375947505235672,490.9017181396485,502.0197057723999,6.555357145998641e-08,464.7227096557617,469.431209564209,-0.0061512668617069,456.0663604736328,432.67898082733154,-0.0131356697529554,450.7851028442383,400.9684467315674,-0.0169181767851114,437.71934509277344,378.74284744262695,-0.0196268800646066,464.7956085205078,455.5626440048218,-0.0300353579223155,463.9775085449219,433.52630138397217,-0.0450751781463623,460.3102493286133,412.221622467041,-0.0533185228705406,456.8434524536133,402.4467945098877,-0.0560831315815448,495.20191192626953,460.43439388275146,-0.0296339374035596,510.42652130126953,402.21895694732666,-0.0457020848989486,502.6362228393554,383.1950998306274,-0.0480671785771846,493.351936340332,385.8968782424927,-0.0456280969083309,520.1716995239258,460.02326488494873,-0.0278049372136592,534.1436386108398,403.7380313873291,-0.0385943576693534,522.2863006591797,384.4792127609253,-0.0346352010965347,511.9434356689453,384.4203758239746,-0.0276873428374528,537.6963424682617,460.5906057357788,-0.0256877951323986,543.2406234741211,414.7708368301392,-0.0277655385434627,530.3079223632812,399.4421195983887,-0.0210383422672748,518.6572265625,397.62521266937256,-0.0139994295313954
810.0971984863281,603.1597137451172,-2.5934047798159557e-08,780.8203125,593.9532566070557,-0.0022699125111103,745.0856018066406,594.8645639419556,-0.0072828428819775,717.1441650390625,604.8058176040649,-0.0108823431655764,702.3732757568359,619.5389127731323,-0.0158815905451774,753.5123443603516,587.1464109420776,-0.0246382728219032,725.6334686279297,594.3456745147705,-0.0341414101421833,713.0597686767578,609.979305267334,-0.0384754054248333,706.3007354736328,623.7484788894653,-0.0407659970223903,770.2578735351562,601.5421056747437,-0.0275226309895515,742.4112701416016,622.2929191589355,-0.0357438363134861,729.5773315429688,640.8399438858032,-0.0377356968820095,723.7276458740234,653.4555101394653,-0.03989864513278,787.1959686279297,619.7244358062744,-0.0293132364749908,760.0699615478516,643.9390325546265,-0.0361343659460544,744.2489624023438,661.7668390274048,-0.0371550768613815,734.3433380126953,672.857666015625,-0.0383117385208606,803.0620574951172,638.0904006958008,-0.0304650757461786,779.7472381591797,657.7454566955566,-0.0364121869206428,765.6754302978516,668.5301685333252,-0.0370509549975395,754.9566650390625,674.8273086547852,-0.0375122241675853,491.1982345581055,503.6145687103272,5.216405085661791e-08,464.6718215942383,470.2628231048584,-0.0063688741065561,455.6003189086914,432.0735740661621,-0.0137351993471384,448.9831161499024,398.79199504852295,-0.0175962578505277,434.166259765625,377.525897026062,-0.02043435908854,463.7899017333984,457.6067876815796,-0.0332679636776447,462.4937057495117,434.1727781295776,-0.048015721142292,458.9258193969727,411.4767837524414,-0.0556701906025409,456.2623977661133,399.6343803405762,-0.058380801230669,494.5927047729492,462.6993370056152,-0.0326708182692527,510.1371383666992,402.1732091903687,-0.048228733241558,501.7918014526367,384.8345947265625,-0.0494184009730815,492.8816223144531,390.05314350128174,-0.0465701967477798,519.3726348876953,462.0175838470459,-0.0304957143962383,534.7102355957031,403.3289194107056,-0.0416269674897193,522.3131942749023,384.6089029312134,-0.0381112731993198,512.5459671020508,386.1664724349976,-0.0316720716655254,537.1556091308594,461.4690828323364,-0.0278372652828693,543.7363815307617,413.8710308074951,-0.0305845290422439,530.269889831543,399.0765237808228,-0.0247145742177963,518.5498428344727,398.8373565673828,-0.0185411721467971
821.4484405517578,609.6444368362427,-6.270435193300727e-08,788.2451629638672,603.9331340789795,-0.0009155657025985,751.376953125,607.3896646499634,-0.00523172179237,722.6786041259766,618.2731246948242,-0.0086301108822226,706.837158203125,632.7466678619385,-0.0132631361484527,760.8080291748047,602.0517253875732,-0.0211504362523555,733.5393524169922,614.6537733078003,-0.0297648124396801,720.0285339355469,630.4632711410522,-0.0341338068246841,713.1061553955078,643.3147430419922,-0.0365650057792663,778.2418823242188,618.4092950820923,-0.0246896184980869,747.2867584228516,646.3254261016846,-0.0317307189106941,735.2513885498047,664.6986865997314,-0.0330364815890789,734.2436218261719,675.6629133224487,-0.0348205715417861,795.2469635009766,637.1122741699219,-0.0272734817117452,765.7611083984375,667.3664331436157,-0.033094186335802,751.4765930175781,682.312388420105,-0.0331199690699577,746.6595458984375,689.2329168319702,-0.0336916670203208,810.4099273681641,655.2571392059326,-0.0293092858046293,785.2264404296875,677.1216487884521,-0.0343417227268219,770.2278137207031,687.3059320449829,-0.0347771570086479,761.6620635986328,691.9516038894653,-0.0351920872926712,491.6205596923828,505.9018707275391,3.890506761194956e-08,464.6141052246094,476.3562440872192,-0.0072734714485704,454.2904281616211,437.5369119644165,-0.0144904777407646,447.143783569336,403.7990999221802,-0.0179871823638677,435.2044677734375,381.4264297485352,-0.0203672666102647,465.2722930908203,461.0949039459229,-0.0352744795382022,460.4046630859375,434.6805953979492,-0.0519851371645927,455.24322509765625,411.053638458252,-0.0609880872070789,452.7993392944336,397.9771614074707,-0.064345896244049,495.2278900146485,463.34542751312256,-0.0344742201268672,508.8351058959961,399.5082950592041,-0.0527265183627605,497.011833190918,386.3442707061768,-0.0555636100471019,485.91835021972656,394.6912622451782,-0.0527076087892055,519.2024993896484,459.4494438171387,-0.0321077927947044,533.1100845336914,400.4047107696533,-0.0446229390799999,516.9671630859375,385.5036878585816,-0.0417779795825481,504.8029327392578,387.80442237854,-0.0349937677383422,535.7007217407227,455.5690813064575,-0.0293761249631643,545.9002685546875,407.0025157928467,-0.0331037268042564,538.7210083007812,384.9350595474243,-0.0286046899855136,533.2614135742188,374.1646385192871,-0.0229301694780588
821.2113952636719,626.648097038269,1.3796515929698216e-08,791.6248321533203,620.1613140106201,-0.0033465018495917,759.1590881347656,624.6548509597778,-0.0093562174588441,734.1732025146484,638.4718322753906,-0.0136864120140671,721.2492370605469,654.4110631942749,-0.0194418765604496,769.0206146240234,617.4541282653809,-0.0275826137512922,740.6386566162109,633.8019561767578,-0.0372332520782947,727.7384948730469,650.7642459869385,-0.0411412492394447,720.5218505859375,664.7345638275146,-0.0429314784705638,789.4510650634766,631.7675113677979,-0.0298896506428718,759.7627258300781,661.500678062439,-0.03856747969985,746.7587280273438,681.0420942306519,-0.0402255021035671,741.3102722167969,693.1559371948242,-0.0417197756469249,807.3020172119141,648.9780235290527,-0.0310218948870897,780.2978515625,680.8936929702759,-0.0378509797155857,765.179443359375,699.0870523452759,-0.0379156544804573,756.3072967529297,709.5277976989746,-0.0380180850625038,821.8555450439453,666.1186265945435,-0.0316421054303646,798.1902313232422,690.5971097946167,-0.0371426306664943,782.7190399169922,702.3627805709839,-0.0371911898255348,771.1801147460938,708.7997817993164,-0.0370211005210876,490.38307189941406,506.7343425750733,6.377978678528963e-08,463.0902099609375,475.6661224365234,-0.0074653155170381,454.74742889404297,436.4561319351196,-0.0146922934800386,448.0692672729492,402.0472955703736,-0.0183242093771696,434.51805114746094,379.0849256515503,-0.0208241418004035,464.5296096801758,459.315676689148,-0.0336846522986888,461.5208435058594,435.3649234771729,-0.0501645132899284,457.0899963378906,413.4824323654175,-0.0590258985757827,453.90281677246094,401.6790819168091,-0.0621666386723518,495.0324249267578,461.9141578674317,-0.0328186526894569,508.8382339477539,401.3948965072632,-0.0511976592242717,500.7526016235352,385.65972805023193,-0.0548174530267715,492.18677520751953,390.3920030593872,-0.0527630001306533,519.2603302001953,458.8411617279053,-0.0305139366537332,534.6731948852539,402.38924503326416,-0.0437263436615467,524.2924499511719,383.2629060745239,-0.0418373048305511,516.3777923583984,381.143274307251,-0.0356798060238361,535.3993606567383,455.333046913147,-0.0277745518833398,543.7846755981445,407.3632621765137,-0.0312878377735614,536.8446731567383,384.77880477905273,-0.0265181772410869,532.3533248901367,373.5415935516357,-0.0208659339696168
832.9959869384766,624.7433423995972,6.842556388164668e-08,800.6942749023438,621.0785007476807,-0.0016652374761179,770.9248352050781,632.736325263977,-0.0068488083779811,753.2492065429688,651.8252420425415,-0.0106856087222695,743.7859344482422,670.6599712371826,-0.0158305391669273,773.3702850341797,623.6942768096924,-0.0252326000481843,747.1446990966797,641.6351222991943,-0.0348750352859497,733.8375091552734,660.159273147583,-0.0388702191412448,725.1458740234375,675.9373140335083,-0.0408010631799697,792.46337890625,637.6221084594727,-0.0284435730427503,764.4232177734375,668.7601089477539,-0.0369375012814998,751.2218475341797,690.0390386581421,-0.0386970154941082,744.2646026611328,704.0813255310059,-0.0400733947753906,811.6921997070312,653.8519191741943,-0.0303939972072839,784.9513244628906,687.4135637283325,-0.0368582345545291,770.1148986816406,706.6980028152466,-0.0374142676591873,760.6447601318359,717.8065538406372,-0.0376661382615566,829.1324615478516,669.3671894073486,-0.0317217595875263,806.0289764404297,696.0652542114258,-0.0368866361677646,791.8110656738281,708.1280279159546,-0.036829836666584,781.1658477783203,714.4969654083252,-0.0363650880753994,488.7174987792969,507.0186138153076,6.16494517657884e-08,462.0962905883789,474.32141304016113,-0.0069614890962839,453.40782165527344,434.2825555801392,-0.0140057299286127,447.3567962646485,400.6124210357666,-0.0175102408975362,434.1044235229492,377.445387840271,-0.0199218206107616,463.4236145019531,456.5456628799439,-0.0316104106605052,461.6818618774414,433.8485097885132,-0.046368271112442,457.70206451416016,412.3479223251343,-0.0541008338332176,454.5166778564453,402.1959972381592,-0.0566434375941753,494.2481994628906,461.1392784118652,-0.0309675298631191,508.8454055786133,401.27469062805176,-0.0479582548141479,499.52320098876953,384.04242038726807,-0.050444770604372,489.7670364379883,389.3368005752564,-0.0477190501987934,518.9297866821289,460.4995393753052,-0.028866522014141,532.9708862304688,402.898006439209,-0.0403991863131523,519.2706298828125,383.40139389038086,-0.0370868183672428,508.5122299194336,383.65249156951904,-0.0303119048476219,535.9933853149414,460.7146739959717,-0.0264158975332975,539.8222351074219,414.3627977371216,-0.029113171622157,524.6215438842773,400.0629758834839,-0.023042595013976,512.3313903808594,399.61339473724365,-0.0163595862686634
