WRIST_LX,WRIST_LY,WRIST_LZ,THUMB_CMC_LX,THUMB_CMC_LY,THUMB_CMC_LZ,THUMB_MCP_LX,THUMB_MCP_LY,THUMB_MCP_LZ,THUMB_IP_LX,THUMB_IP_LY,THUMB_IP_LZ,THUMB_TIP_LX,THUMB_TIP_LY,THUMB_TIP_LZ,INDEX_FINGER_MCP_LX,INDEX_FINGER_MCP_LY,INDEX_FINGER_MCP_LZ,INDEX_FINGER_PIP_LX,INDEX_FINGER_PIP_LY,INDEX_FINGER_PIP_LZ,INDEX_FINGER_DIP_LX,INDEX_FINGER_DIP_LY,INDEX_FINGER_DIP_LZ,INDEX_FINGER_TIP_LX,INDEX_FINGER_TIP_LY,INDEX_FINGER_TIP_LZ,MIDDLE_FINGER_MCP_LX,MIDDLE_FINGER_MCP_LY,MIDDLE_FINGER_MCP_LZ,MIDDLE_FINGER_PIP_LX,MIDDLE_FINGER_PIP_LY,MIDDLE_FINGER_PIP_LZ,MIDDLE_FINGER_DIP_LX,MIDDLE_FINGER_DIP_LY,MIDDLE_FINGER_DIP_LZ,MIDDLE_FINGER_TIP_LX,MIDDLE_FINGER_TIP_LY,MIDDLE_FINGER_TIP_LZ,RING_FINGER_MCP_LX,RING_FINGER_MCP_LY,RING_FINGER_MCP_LZ,RING_FINGER_PIP_LX,RING_FINGER_PIP_LY,RING_FINGER_PIP_LZ,RING_FINGER_DIP_LX,RING_FINGER_DIP_LY,RING_FINGER_DIP_LZ,RING_FINGER_TIP_LX,RING_FINGER_TIP_LY,RING_FINGER_TIP_LZ,PINKY_MCP_LX,PINKY_MCP_LY,PINKY_MCP_LZ,PINKY_PIP_LX,PINKY_PIP_LY,PINKY_PIP_LZ,PINKY_DIP_LX,PINKY_DIP_LY,PINKY_DIP_LZ,PINKY_TIP_LX,PINKY_TIP_LY,PINKY_TIP_LZ,WRIST_RX,WRIST_RY,WRIST_RZ,THUMB_CMC_RX,THUMB_CMC_RY,THUMB_CMC_RZ,THUMB_MCP_RX,THUMB_MCP_RY,THUMB_MCP_RZ,THUMB_IP_RX,THUMB_IP_RY,THUMB_IP_RZ,THUMB_TIP_RX,THUMB_TIP_RY,THUMB_TIP_RZ,INDEX_FINGER_MCP_RX,INDEX_FINGER_MCP_RY,INDEX_FINGER_MCP_RZ,INDEX_FINGER_PIP_RX,INDEX_FINGER_PIP_RY,INDEX_FINGER_PIP_RZ,INDEX_FINGER_DIP_RX,INDEX_FINGER_DIP_RY,INDEX_FINGER_DIP_RZ,INDEX_FINGER_TIP_RX,INDEX_FINGER_TIP_RY,INDEX_FINGER_TIP_RZ,MIDDLE_FINGER_MCP_RX,MIDDLE_FINGER_MCP_RY,MIDDLE_FINGER_MCP_RZ,MIDDLE_FINGER_PIP_RX,MIDDLE_FINGER_PIP_RY,MIDDLE_FINGER_PIP_RZ,MIDDLE_FINGER_DIP_RX,MIDDLE_FINGER_DIP_RY,MIDDLE_FINGER_DIP_RZ,MIDDLE_FINGER_TIP_RX,MIDDLE_FINGER_TIP_RY,MIDDLE_FINGER_TIP_RZ,RING_FINGER_MCP_RX,RING_FINGER_MCP_RY,RING_FINGER_MCP_RZ,RING_FINGER_PIP_RX,RING_FINGER_PIP_RY,RING_FINGER_PIP_RZ,RING_FINGER_DIP_RX,RING_FINGER_DIP_RY,RING_FINGER_DIP_RZ,RING_FINGER_TIP_RX,RING_FINGER_TIP_RY,RING_FINGER_TIP_RZ,PINKY_MCP_RX,PINKY_MCP_RY,PINKY_MCP_RZ,PINKY_PIP_RX,PINKY_PIP_RY,PINKY_PIP_RZ,PINKY_DIP_RX,PINKY_DIP_RY,PINKY_DIP_RZ,PINKY_TIP_RX,PINKY_TIP_RY,PINKY_TIP_RZ
726.0527038574219,669.4470548629761,-4.944522569161336e-09,711.112060546875,640.8944463729858,0.0054514585062861,690.1470947265625,628.6127614974976,0.0074755889363586,672.5060272216797,633.8566732406616,0.0088732782751321,664.2618560791016,643.1543254852295,0.0101335383951663,667.3014068603516,637.0330953598022,-0.0010212494526058,634.4706726074219,627.4362373352051,-0.0014550166670233,622.3735809326172,628.100438117981,-0.0001087435011868,619.2535400390625,632.1336650848389,0.0017059848178178,662.4295806884766,656.6831302642822,-0.0034973942674696,629.980583190918,651.3115453720093,-0.0023984455037862,630.8783721923828,649.7912263870239,0.0007934111054055,639.559211730957,650.9322595596313,0.0032802789937704,663.2903289794922,673.9702892303467,-0.0049092397093772,637.7071380615234,669.7103404998779,-0.0021115075796842,640.9294891357422,665.1775360107422,0.0023667083587497,649.6057891845703,664.0170192718506,0.0049190754070878,667.7857971191406,688.3376169204712,-0.0057851886376738,647.0956420898438,685.9138011932373,-0.0019788148347288,647.8800964355469,680.2264881134033,0.0031754823867231,653.2846832275391,677.3962211608887,0.0069519183598458,380.6292724609375,452.2146463394165,1.359821766300229e-07,375.1284408569336,428.3015727996826,0.0056339898146688,361.5911102294922,409.98011112213135,0.0054146572947502,353.84021759033203,396.6577291488648,0.0029423262458294,349.3302154541016,386.48486137390137,0.0012197931064292,335.52276611328125,411.1260795593262,-0.0020028287544846,315.1472854614258,391.60303115844727,-0.0094374995678663,324.2087173461914,376.39310359954834,-0.0123274018988013,336.6855239868164,372.0292568206787,-0.0125580262392759,336.77215576171875,415.8631610870361,-0.0091676907613873,311.2533569335937,392.8061628341675,-0.0171556994318962,323.49124908447266,376.669864654541,-0.0181126948446035,338.44715118408203,373.2304573059082,-0.0164962373673915,343.7559127807617,420.7915592193604,-0.0162704437971115,334.25121307373047,392.710075378418,-0.0240145828574895,349.2619323730469,377.5751638412476,-0.0229649879038333,361.2386322021485,373.8758611679077,-0.0200650319457054,355.8314514160156,424.6630382537842,-0.0229417998343706,361.15814208984375,401.0264253616333,-0.0294560454785823,371.4905548095703,387.2192287445069,-0.0295322407037019,378.9097595214844,381.091947555542,-0.0276904180645942
727.0413208007812,669.2832040786743,-8.814835972259516e-09,711.3348388671875,640.3292512893677,0.0068062664940953,690.3253936767578,628.166356086731,0.0093884598463773,672.1634674072266,633.026647567749,0.011278549209237,662.9953765869141,641.3851404190063,0.0130675723776221,668.6773681640625,636.8872690200806,-0.0008724513463675,633.714485168457,627.3509216308594,-0.0009149057441391,622.8083801269531,627.5018548965454,0.0010567774297669,622.1621704101562,630.6129169464111,0.0035458551719784,663.7440490722656,657.1450710296631,-0.0033902649302035,630.4650115966797,650.9424304962158,-0.0015401395503431,632.1011352539062,648.2009124755859,0.0022457258310168,640.8883666992188,648.3297443389893,0.0050362828187644,664.4211578369141,674.6673631668091,-0.0046200021170079,638.2524490356445,669.0210342407227,-0.0007820456521585,642.2479248046875,664.1779518127441,0.0041647725738584,651.1358642578125,663.1757068634033,0.0068100225180387,668.6408233642578,688.9600610733032,-0.0051406282000243,647.3906707763672,685.4314756393433,-7.942772936075926e-05,648.8700103759766,679.4305801391602,0.0057111079804599,654.7626495361328,676.6847705841064,0.0097822230309247,380.7445907592773,452.63487339019775,1.3727962766552082e-07,375.63404083251953,428.95877838134766,0.0058064395561814,362.0265579223633,410.72821140289307,0.0056741149164736,352.9756546020508,398.1979179382324,0.0033708934206515,346.2664794921875,388.7620782852173,0.0019967078696936,336.3077545166016,411.8263721466065,-0.0029522541444748,314.8247528076172,391.6571044921875,-0.010251760482788,324.0966033935547,376.2984323501587,-0.0123796174302697,336.59576416015625,372.478494644165,-0.0119002787396311,337.7479934692383,416.1015558242798,-0.0099825263023376,311.42662048339844,392.64381408691406,-0.0179268047213554,323.7582397460937,376.4727115631104,-0.018061563372612,338.9359664916992,373.641242980957,-0.0156395249068737,344.9827575683594,420.7391595840454,-0.0168296825140714,336.4908981323242,391.930775642395,-0.0242498461157083,351.7041778564453,377.2322702407837,-0.0219963919371366,363.46675872802734,374.331750869751,-0.0181072372943162,357.356071472168,424.01493072509766,-0.0232285261154174,363.0989074707031,400.1710796356201,-0.0294596329331398,373.5265350341797,386.69445991516113,-0.0288920439779758,380.71022033691406,381.3717985153198,-0.0263510532677173
728.6354827880859,669.1634273529053,-1.0716032505797557e-08,712.7806854248047,640.6447649002075,0.0063974447548389,691.2287902832031,628.0991506576538,0.0086112199351191,672.5263214111328,632.7653789520264,0.0102257039397954,662.7925109863281,641.1951971054077,0.011723012663424,670.1329803466797,637.0212078094482,-0.0019353333627805,635.4022216796875,627.8532028198242,-0.002065744716674,624.9094390869141,627.5879859924316,2.9025723051745445e-05,624.005241394043,629.8281669616699,0.0024631088599562,665.3089904785156,657.2069549560547,-0.0044907955452799,631.3867950439453,651.0764980316162,-0.0028881391044706,632.8495788574219,647.5936603546143,0.0010222736746072,641.3077545166016,646.8250036239624,0.0038701193407177,665.8914947509766,674.6131610870361,-0.0057524945586919,639.1974639892578,669.266037940979,-0.0021874420344829,642.4703979492188,663.9195156097412,0.0027952571399509,650.9371185302734,662.1460819244385,0.0054200016893446,670.0260162353516,688.9135837554932,-0.0063376240432262,648.8663482666016,685.9523391723633,-0.001698030042462,649.6887969970703,679.8109817504883,0.0038422390352934,655.0399780273438,676.8133020401001,0.0077189789153635,380.8017349243164,451.5631914138794,1.3786474539756457e-07,375.8050537109375,428.1039047241211,0.0054880352690815,362.6190185546875,409.6713781356812,0.0049979640170931,354.718017578125,396.3959455490112,0.0023840793874114,349.07752990722656,386.94066524505615,0.0007224917062558,335.7387924194336,410.3162670135498,-0.003938271664083,314.1139411926269,390.9500741958618,-0.0113848755136132,323.3480834960937,375.1242256164551,-0.0133057413622736,335.6103515625,371.476936340332,-0.0126097435131669,337.37548828125,415.24303436279297,-0.0110986540094017,311.0709571838379,393.2031297683716,-0.019111655652523,323.28502655029297,376.5429210662842,-0.0190634783357381,338.4357452392578,373.7452697753906,-0.0165827572345733,344.96368408203125,420.3743362426758,-0.0180591959506273,336.2745666503906,392.7830743789673,-0.0257362853735685,351.3404083251953,377.9562950134277,-0.0235313959419727,362.79407501220703,375.4508972167969,-0.0197541210800409,357.5614929199219,424.0680170059204,-0.0246003605425357,363.6719131469727,400.73155403137207,-0.0312855094671249,374.09706115722656,387.0093297958374,-0.0309164728969335,381.2233352661133,381.65109157562256,-0.0285558570176363
728.5010528564453,669.4452953338623,-1.1869667915220816e-08,713.3544921875,641.1500072479248,0.0053782258182764,691.6101837158203,627.854061126709,0.007208545692265,673.0979919433594,633.3386850357056,0.0086269080638885,664.3736267089844,642.8459358215332,0.0099600302055478,670.491943359375,637.6388454437256,-0.0024117373395711,636.2426376342773,628.7984132766724,-0.0027345013804733,625.4101181030273,628.5453414916992,-0.0008422079845331,623.8619613647461,630.9123802185059,0.0013419508468359,665.68359375,657.9002523422241,-0.0046462947502732,632.2736740112305,652.9588508605957,-0.003760574851185,635.616569519043,649.5802116394043,-0.0003004520549438,645.2123260498047,648.806619644165,0.0023605569731444,666.1855316162109,675.1635932922363,-0.0056889522820711,639.941291809082,670.2905130386353,-0.0029715821146965,644.1616821289062,665.038275718689,0.0015682042576372,652.8607177734375,663.4298086166382,0.0040643070824444,670.0542449951172,689.4329452514648,-0.0060953488573431,648.73046875,686.3849687576294,-0.0019939769990742,650.0945281982422,680.3427886962891,0.0032425834797322,655.740966796875,677.5600290298462,0.0068929851986467,380.6889343261719,452.7363681793213,1.3737799520185945e-07,375.2983856201172,430.4139089584351,0.0060529825277626,362.6432800292969,411.47390842437744,0.0057162307202816,355.53062438964844,397.9533004760742,0.0032949526794254,350.79673767089844,388.16117763519287,0.0019004144705832,337.3297882080078,411.4339542388916,-0.0044330810196697,314.0056800842285,390.8070802688599,-0.0118665732443332,323.63338470458984,374.57027435302734,-0.0136608881875872,336.414794921875,371.3725233078003,-0.0128484861925244,339.2209243774414,415.4067134857178,-0.0116259371861815,311.5936279296875,392.07823276519775,-0.0193912778049707,324.3506622314453,375.2478647232056,-0.0191234685480594,339.5210647583008,372.8980350494385,-0.016511783003807,346.5816116333008,420.37510871887207,-0.0184826850891113,336.2200927734375,392.60107040405273,-0.0254741590470075,350.78857421875,377.2030019760132,-0.0227384753525257,362.2466278076172,374.6717262268066,-0.0187424980103969,359.18479919433594,424.002742767334,-0.0248730387538671,364.594841003418,400.4338073730469,-0.0314086228609085,374.8694610595703,386.0868215560913,-0.0310278628021478,381.9610977172852,380.7909393310547,-0.0286250691860914
728.9120483398438,669.9104118347168,-1.3259628950379463e-08,713.6729431152344,641.3128280639648,0.0057984208688139,692.3825836181641,627.9850816726685,0.0075228945352137,673.8507080078125,632.8566598892212,0.0087213050574064,664.5281219482422,641.8816709518433,0.0097784213721752,670.6679534912109,637.7357912063599,-0.002986911451444,635.5658721923828,628.0522441864014,-0.0037641783710569,625.4003143310547,628.1909036636353,-0.0021013915538787,625.2198791503906,630.9593296051025,0.0001322589814662,666.1509704589844,657.8511142730713,-0.0054345880635082,632.1614456176758,652.3981189727783,-0.0042833150364458,634.0542221069336,649.0563869476318,-0.0006699330406263,642.79052734375,648.2466173171997,0.0018984420457854,666.8947601318359,675.2628135681152,-0.0066456226631999,639.430046081543,670.4047536849976,-0.0037894311826676,643.0646514892578,665.0035572052002,0.0008404291002079,651.8048095703125,663.1188011169434,0.003286238759756,671.0831451416016,689.5861101150513,-0.0071662203408777,648.6442565917969,686.9069480895996,-0.0031356688123196,649.6165466308594,680.7461071014404,0.0021864958107471,655.4130554199219,677.6486492156982,0.0059079453349113,382.5131607055664,450.6443309783936,1.3313945146364858e-07,374.377326965332,428.9338874816895,0.006375900004059,360.3217697143554,409.9810123443604,0.0064633698202669,350.6927490234375,396.75673484802246,0.0044263172894716,343.3762741088867,387.2040796279907,0.0034589206334203,337.56561279296875,409.9597692489624,-0.0038335390854626,313.662223815918,390.37423610687256,-0.0114671951159834,321.0048294067383,373.7838935852051,-0.0131943076848983,333.065185546875,369.49806690216064,-0.0122498990967869,339.71927642822266,413.91716480255127,-0.0111381402239203,311.0741996765137,392.4960994720459,-0.0197109282016754,321.88602447509766,375.1336669921875,-0.0196482371538877,337.06268310546875,372.12684631347656,-0.0169771648943424,347.21179962158203,418.7304639816284,-0.0181494150310754,336.74842834472656,391.6913509368897,-0.0259344056248664,351.5486526489258,376.64681911468506,-0.0233287047594785,363.3103942871094,373.770546913147,-0.0191484615206718,359.68006134033203,422.0188093185425,-0.024656219407916,364.3477630615234,399.1324853897095,-0.0318213738501071,374.6857452392578,385.3657579421997,-0.0317668877542018,381.7058563232422,380.01481533050537,-0.0294195562601089
728.7308502197266,669.1738128662109,-2.663280707082549e-09,713.6551666259766,640.689868927002,0.0063234199769794,691.7267608642578,628.0016040802002,0.0086242100223898,673.5484313964844,633.2830667495728,0.0104457903653383,664.9589538574219,642.2658920288086,0.0120349554345011,671.0456848144531,637.6984119415283,-0.0022519174963235,636.8357086181641,629.0344047546387,-0.0018776680808514,624.5132446289062,628.6869621276855,0.0005475613870657,621.0075378417969,631.0696649551392,0.0030400771647691,666.1368560791016,657.6634454727173,-0.004683849401772,632.3568725585938,651.511960029602,-0.0030244537629187,633.9878463745117,648.0514812469482,0.000899948994629,642.5950622558594,647.413330078125,0.0038027446717023,666.5718078613281,674.9972105026245,-0.0057449648156762,638.9867401123047,669.9492931365967,-0.0021318588405847,641.8150329589844,664.3772077560425,0.0028044329956173,649.8268127441406,662.4461030960083,0.0054074805229902,670.6705474853516,689.4350051879883,-0.0061121834442019,648.7760925292969,686.9119262695312,-0.0014936063671484,648.5744476318359,680.4708051681519,0.0038886975962668,653.1867980957031,677.3366546630859,0.0076009831391274,381.8917083740234,448.811674118042,1.367752560099689e-07,372.96497344970703,425.5282974243164,0.0058025317266583,355.4055404663086,404.95553970336914,0.0053917504847049,342.1134567260742,390.5235385894776,0.0029742147307842,331.98585510253906,377.9257392883301,0.0010486555984243,338.3522033691406,408.3871793746948,-0.0040562222711741,313.8503837585449,390.1011657714844,-0.0113568948581814,318.5411071777344,373.3886003494263,-0.0137029467150568,328.7936782836914,365.7882070541382,-0.0136589976027607,339.8381805419922,413.4916162490845,-0.0110776256769895,311.57657623291016,393.679404258728,-0.0182964876294136,319.22924041748047,376.2400674819946,-0.0191833414137363,331.47857666015625,369.3095827102661,-0.0181424506008625,347.4295425415039,418.6059665679932,-0.0177867114543914,335.3607940673828,391.9107341766357,-0.0251742023974657,349.4960403442383,376.2616968154907,-0.0253830309957265,361.8653106689453,370.59669971466064,-0.0238488614559173,359.8577880859375,422.3046684265137,-0.0238596387207508,362.6520538330078,399.0844202041626,-0.0304699093103408,372.3073959350586,384.1866588592529,-0.0317949503660202,380.1149368286133,376.5970373153687,-0.0312336273491382
729.5726013183594,669.4164133071899,-1.9197259337744303e-09,714.7605133056641,640.6100463867188,0.0056261387653648,692.9285430908203,627.7488327026367,0.0071405540220439,674.248046875,632.5002479553223,0.0081900926306843,664.7591400146484,641.1546850204468,0.0089747989550232,671.7166900634766,638.0725049972534,-0.0038890363648533,636.7721939086914,629.0658617019653,-0.0046075116842985,625.4151916503906,628.0871772766113,-0.0029896353371441,623.1048202514648,629.966311454773,-0.0009183659567497,667.1414947509766,657.9077196121216,-0.0063437805511057,632.9298782348633,651.5237617492676,-0.0051654307171702,633.5108184814453,647.5964498519897,-0.0016523380763828,641.4881896972656,646.9134521484375,0.000830085366033,667.5741577148438,675.4003572463989,-0.0074547259137034,639.5499038696289,670.5703210830688,-0.0042092925868928,642.2061920166016,664.7896242141724,0.0006130058318376,650.5767822265625,662.8016138076782,0.003079670947045,671.7047119140625,689.7822761535645,-0.0079413885250687,649.0478515625,688.1138134002686,-0.0038249872159212,648.5275268554688,681.6617488861084,0.001448979601264,653.2378387451172,678.3495426177979,0.0051344684325158,383.2145690917969,450.5726194381714,1.276373069458714e-07,373.5049819946289,426.2542104721069,0.0066208327189087,360.5929565429688,407.6927661895752,0.0067867785692214,354.4190216064453,393.8053607940674,0.0048614731058478,353.18687438964844,381.1246490478516,0.0031184449326246,340.3378677368164,409.346981048584,-0.0017015886260196,313.9643859863281,393.16321849823,-0.0085677988827228,313.251895904541,376.35130405426025,-0.0122185107320547,318.8005447387696,363.91486644744873,-0.0135834366083145,342.38502502441406,412.4071455001831,-0.0085078012198209,314.1221809387207,395.4860973358154,-0.0150152761489152,316.61109924316406,376.3463258743286,-0.0168054942041635,325.8392333984375,365.78078269958496,-0.0168809592723846,349.71622467041016,416.13245487213135,-0.0150206200778484,333.0394744873047,396.65820121765137,-0.0208822228014469,339.8739242553711,379.3506574630737,-0.0221465360373258,349.52098846435547,370.9561586380005,-0.0218329783529043,361.3034439086914,418.8242769241333,-0.0209696013480424,358.726806640625,399.9382638931274,-0.0262678563594818,362.8740310668945,384.5926380157471,-0.0280379354953765,368.3256530761719,375.4835987091065,-0.0282340962439775
730.1967620849609,669.7018432617188,1.2046913688834593e-08,715.682373046875,641.1689758300781,0.0036504999734461,693.0715179443359,627.8464221954346,0.0042849276214838,673.3686828613281,634.0075206756592,0.004760299809277,663.4914398193359,643.6602544784546,0.0050407000817358,673.4996795654297,637.9165077209473,-0.005024298094213,639.0807723999023,629.4446325302124,-0.0069261365570127,627.3889923095703,629.7758102416992,-0.0064356108196079,624.8820495605469,632.7682542800903,-0.005091079045087,669.0434265136719,657.7799606323242,-0.0069828247651457,634.3168258666992,651.4366006851196,-0.0068286955356597,634.2274475097656,647.7585411071777,-0.0041335229761898,642.0169830322266,646.8645286560059,-0.0021923941094428,669.5619201660156,675.3189897537231,-0.0079149212688207,639.8441696166992,670.8523178100586,-0.005873198620975,640.8245086669922,665.3287267684937,-0.0017275353893637,648.3721160888672,662.9879522323608,0.0004319309082347,673.4438323974609,690.1028108596802,-0.008378536440432,648.7639617919922,687.645435333252,-0.0054907631129026,647.5386047363281,681.5825700759888,-0.0008395276381634,652.0142364501953,678.4261465072632,0.0024530591908842,384.8731994628906,449.70431327819824,1.5578658008053028e-07,373.9437484741211,425.804328918457,0.0049985712394118,355.2325439453125,407.7609586715698,0.0050827208906412,340.9434509277344,394.3530035018921,0.0033674722071737,329.92897033691406,383.4773111343384,0.0014869974693283,340.0217056274414,411.7116165161133,-0.0022726817987859,316.53942108154297,397.9736852645874,-0.0096266474574804,309.3672561645508,379.8925924301148,-0.0144515503197908,309.1566467285156,365.08392333984375,-0.0169856902211904,341.41300201416016,414.7690773010254,-0.0089042326435446,313.00048828125,401.1908769607544,-0.0158659555017948,308.79188537597656,380.3108024597168,-0.0196527875959873,313.5306739807129,365.16172885894775,-0.0216779932379722,348.07899475097656,417.4672079086304,-0.0153436176478862,327.24891662597656,401.55269622802734,-0.0217151902616024,326.4055633544922,383.4619903564453,-0.0248522236943244,330.6049346923828,371.7733097076416,-0.0265121180564165,359.3658447265625,418.4014320373535,-0.0213318783789873,353.8191223144531,402.217025756836,-0.0265337862074375,354.6063232421875,386.79651260375977,-0.0288027413189411,357.57518768310547,374.8693513870239,-0.0300512444227933
732.2564697265625,669.031548500061,1.6666948710053475e-08,717.1875,640.5597496032715,0.0035212873481214,694.342041015625,627.2683095932007,0.0042162570171058,675.1046752929688,633.4818506240845,0.0049108904786407,665.3571319580078,643.2189989089966,0.0053462567739188,674.9141693115234,637.4959373474121,-0.0058973175473511,641.9870758056641,629.144139289856,-0.0072390045970678,628.0200958251953,629.1610479354858,-0.006055730395019,622.177734375,632.0345735549927,-0.0043391529470682,670.3871917724609,657.3911476135254,-0.0078005250543355,635.3335571289062,652.3906087875366,-0.0075209620408713,633.526611328125,648.222541809082,-0.0042304028756916,640.5131530761719,646.9232368469238,-0.001574169145897,670.8881378173828,674.880781173706,-0.0085532572120428,640.8548736572266,670.8048105239868,-0.006704619154334,640.7550048828125,664.6365451812744,-0.002167374594137,647.9029846191406,661.8053770065308,0.0006453412934206,674.8958587646484,689.6067953109741,-0.0088217789307236,649.6560668945312,688.4194564819336,-0.006445697043091,647.1498107910156,682.0247268676758,-0.0017868102295324,651.10107421875,678.2029438018799,0.0019088222179561,385.2081680297852,448.115587234497,1.4775680767797894e-07,376.5523910522461,425.2000379562378,0.0031407424248754,361.5297317504883,408.3717727661133,0.0020262117031961,354.16786193847656,392.9682111740112,-0.0004531771701294,351.46209716796875,377.99745082855225,-0.003072592895478,338.711051940918,412.40448474884033,-0.0035992066841572,312.67066955566406,402.84281730651855,-0.0111950626596808,302.3686408996582,384.9817514419556,-0.016463816165924,299.9475288391113,368.62791538238525,-0.0197087042033672,340.5803680419922,414.3304395675659,-0.0094752144068479,310.5392074584961,404.7186040878296,-0.0168438181281089,303.2961845397949,383.2343244552612,-0.0213881433010101,305.4427528381348,364.99556064605713,-0.0242482144385576,347.6902389526367,416.4866352081299,-0.0153440460562706,324.2365264892578,403.4180974960327,-0.0229053031653165,321.11228942871094,384.5025587081909,-0.0276200417429208,324.0935134887696,370.43684005737305,-0.0305040664970874,359.91973876953125,417.867693901062,-0.0207472033798694,352.83252716064453,406.0614252090454,-0.0285267569124698,351.45362854003906,391.9330072402954,-0.0328860692679882,351.83773040771484,379.7825574874878,-0.0355625115334987
733.0506896972656,669.1282796859741,5.491486376740795e-09,718.0155181884766,640.5664014816284,0.003326881211251,695.4001617431641,627.2740173339844,0.0037125428207218,676.0990905761719,633.3477830886841,0.0040269601158797,666.2027740478516,643.0964756011963,0.0041053676977753,674.9144744873047,637.4875259399414,-0.0064055197872221,640.9344482421875,628.0822420120239,-0.008269309066236,628.7627410888672,627.7822637557983,-0.0073880939744412,625.7720184326172,630.6205129623413,-0.0057829371653497,671.0091400146484,657.3738098144531,-0.0083980010822415,635.6983184814453,652.5542449951172,-0.0082260444760322,635.0197219848633,648.5854768753052,-0.0050653116777539,642.5553894042969,647.8253173828125,-0.0027892426587641,672.0083618164062,675.0097417831421,-0.0093009769916534,641.8378448486328,671.4221477508545,-0.0076028695330023,643.3654022216797,665.6767272949219,-0.0031926482915878,651.4549255371094,663.5667514801025,-0.0007165048155002,676.3486480712891,689.8199558258057,-0.0097215557470917,650.6236267089844,689.0706968307495,-0.0074625047855079,649.6468353271484,682.9412698745728,-0.0027877707034349,654.8351287841797,679.5949459075928,0.0007240530103445,385.2336883544922,444.36139583587646,1.6095890487122233e-07,374.481086730957,420.6547021865845,0.0011475251521915,361.7422866821289,405.0271654129028,-0.002540539484471,357.52689361572266,389.9974393844605,-0.0072506018914282,356.5285873413086,374.81132984161377,-0.0126393344253301,336.7110061645508,408.27564239501953,-0.0104248151183128,309.8041534423828,399.2298603057861,-0.0211066920310258,298.9193725585937,381.2026262283325,-0.0285542197525501,295.6237983703613,364.30694103240967,-0.0332266129553318,340.7965469360352,412.0576858520508,-0.0169384088367223,308.6439514160156,404.1351270675659,-0.0269801784306764,299.0537643432617,384.1592359542847,-0.0334144495427608,297.4176406860352,366.1610984802246,-0.0374694131314754,350.98026275634766,417.44678020477295,-0.023270970210433,326.01531982421875,407.5564241409302,-0.0332907289266586,320.32596588134766,388.7015676498413,-0.0395104028284549,319.0851593017578,372.8635740280152,-0.043332852423191,366.71459197998047,423.41965198516846,-0.0290601607412099,356.26453399658203,419.80549335479736,-0.0390222631394863,351.2038040161133,410.3900384902954,-0.0436988286674022,347.5445556640625,401.3985872268677,-0.0463711768388748
733.28857421875,669.5133590698242,2.6978494105378562e-08,719.1693878173828,640.9477043151855,0.0030567978974431,696.5636444091797,627.4905252456665,0.0036043645814061,677.5141906738281,634.1549348831177,0.0042567159980535,667.5774383544922,643.9541816711426,0.0047421525232493,675.8857727050781,637.9526424407959,-0.0061379601247608,641.9918823242188,629.4574642181396,-0.0079055661335587,628.787727355957,629.4069528579712,-0.0067809438332915,624.6313858032227,632.4542427062988,-0.0047833970747888,671.9118499755859,657.5294208526611,-0.0077903843484818,636.3395309448242,653.1167364120483,-0.007911822758615,631.4973449707031,649.6987438201904,-0.0046432637609541,635.5936050415039,648.7281274795532,-0.0017694504931569,672.5844573974609,675.0715398788452,-0.0084334565326571,641.0014343261719,671.4381980895996,-0.0070242607034742,636.8427658081055,665.6407642364502,-0.0026428909040987,640.6520080566406,662.5137805938721,0.0003625193203333,676.6645050048828,690.149073600769,-0.0085966223850846,650.6423950195312,689.5027256011963,-0.0064874524250626,645.7144165039062,683.3967304229736,-0.0018784755375236,647.4393463134766,679.22776222229,0.0020155098754912,387.66674041748047,445.8702564239502,1.4979961804328926e-07,377.841682434082,422.0366621017456,0.003583496203646,366.0233688354492,405.0589656829834,0.0015269335126504,364.8980331420898,389.35169219970703,-0.0019705651793628,365.4908752441406,374.70348358154297,-0.0057711866684257,335.09464263916016,411.1623430252075,-0.0062143132090568,307.57225036621094,400.0635766983032,-0.01392029132694,295.5994415283203,382.87383556365967,-0.0191809386014938,290.55871963500977,367.3862457275391,-0.0227869171649217,340.0,413.2657527923584,-0.0132579943165183,309.01580810546875,401.1938381195069,-0.0212597381323575,299.85816955566406,381.20155334472656,-0.0266161542385816,298.4170913696289,364.7605991363525,-0.0303180273622274,351.00582122802734,415.73626041412354,-0.0200080759823322,328.4225845336914,402.40280628204346,-0.0282519310712814,322.5159454345703,383.5819387435913,-0.0341753549873828,320.62774658203125,369.3947696685791,-0.0382458455860614,367.5221252441406,417.2159814834595,-0.0261231381446123,360.9844970703125,405.0481081008911,-0.0339985489845275,358.5160827636719,392.3525476455689,-0.0384150631725788,356.5993881225586,382.06226348876953,-0.0415648706257343
